"id","fqdn/ip","port","severity","finding","cve","cwe"
"secure_client_renego","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www-preprod.onisep.fr/213.91.3.180","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www-preprod.onisep.fr/213.91.3.180","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=C06447D35A5ADEA408891430C57807C4DF9C61A10B398DE0FB8F282204896C50","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www-preprod.onisep.fr/213.91.3.180","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www-preprod.onisep.fr/213.91.3.180","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www-preprod.onisep.fr/213.91.3.180","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","www-preprod.onisep.fr/213.91.3.180","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www-preprod.onisep.fr/213.91.3.180","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www-preprod.onisep.fr/213.91.3.180","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www-preprod.onisep.fr/213.91.3.180","443","INFO","No connection","",""
"clientsimulation-java_8u161","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
